loopIteration,time,gyroADC[0],gyroADC[1],gyroADC[2]
4667,2126236148,11,-2,4
4668,2126239600,10,-2,4
4669,2126243056,10,-2,4
4670,2126246496,10,-2,3
4671,2126249948,10,-2,4
4672,2126253388,10,-2,3
4673,2126256832,10,-2,3
4674,2126260292,10,-2,3
4675,2126263724,10,-2,2
4676,2126267172,10,-2,2
4677,2126270620,10,-2,2
4678,2126274044,10,-2,2
4679,2126277480,10,-2,2
4680,2126280916,10,-2,1
4681,2126284356,10,-2,1
4682,2126290924,10,-2,1
4683,2126294348,10,-2,1
4684,2126297788,10,-2,1
4685,2126301208,10,-2,2
4686,2126304624,10,-2,1
4687,2126308036,10,-2,1
4688,2126311464,10,-2,1
4689,2126314872,10,-2,2
4690,2126318304,10,-2,2
4691,2126321744,10,-2,2
4692,2126325168,10,-2,2
4693,2126328600,11,-2,2
4694,2126332040,10,-2,1
4695,2126335460,10,-2,1
4696,2126338896,10,-2,2
4697,2126342316,11,-2,1
4698,2126345744,10,-2,1
4699,2126349188,10,-2,1
4700,2126352616,10,-2,1
4701,2126356052,10,-2,0
4702,2126359504,10,-2,1
4703,2126366012,10,-2,0
4704,2126369456,10,-2,0
4705,2126372892,10,-2,0
4706,2126376340,10,-2,0
4707,2126379772,10,-2,1
4708,2126383220,10,-2,1
4709,2126386644,10,-2,1
4710,2126390092,10,-2,1
4711,2126393504,10,-2,1
4712,2126396932,10,-2,1
4713,2126400376,10,-2,1
4714,2126403796,10,-2,1
4715,2126407220,10,-2,1
4716,2126410660,10,-2,1
4717,2126414088,10,-2,1
4718,2126417520,10,-2,1
4719,2126420972,10,-2,1
4720,2126424396,10,-2,1
4721,2126427840,10,-2,1
4722,2126431272,10,-2,1
4723,2126434692,10,-2,1
4724,2126441136,10,-2,1
4725,2126444576,10,-2,2
4726,2126448008,10,-2,2
4727,2126451436,10,-2,2
4728,2126454872,10,-2,2
4729,2126458296,10,-2,2
4730,2126461748,10,-2,2
4731,2126465196,10,-2,2
4732,2126468644,10,-2,3
4733,2126472124,10,-2,3
4734,2126475572,10,-2,3
4735,2126479020,10,-2,3
4736,2126482472,11,-2,3
4737,2126485908,10,-2,3
4738,2126489344,10,-2,4
4739,2126492808,10,-2,3
4740,2126496236,10,-2,4
4741,2126499700,10,-2,4
4742,2126503160,10,-2,4
4743,2126506596,10,-2,4
4744,2126510064,10,-2,3
4745,2126513520,10,-3,4
4746,2126519940,10,-2,4
4747,2126523416,10,-2,3
4748,2126526864,10,-2,3
4749,2126530300,10,-2,3
4750,2126533768,10,-2,3
4751,2126537224,10,-2,3
4752,2126540680,10,-2,3
4753,2126544136,10,-2,3
4754,2126547580,10,-2,3
4755,2126551032,10,-2,2
4756,2126554488,10,-2,3
4757,2126557924,10,-2,2
4758,2126561376,10,-2,2
4759,2126564808,11,-2,3
4760,2126568256,10,-2,2
4761,2126571688,10,-2,2
4762,2126575152,10,-2,2
4763,2126578612,10,-2,2
4764,2126582048,10,-2,2
4765,2126585488,10,-2,2
4766,2126588952,10,-2,3
4767,2126600732,10,-2,2
4768,2126604192,10,-2,2
4769,2126607632,10,-2,2
4770,2126611084,10,-2,2
4771,2126614564,10,-2,3
4772,2126618016,10,-2,3
4773,2126621468,10,-2,3
4774,2126624924,10,-2,3
4775,2126628364,10,-2,3
4776,2126631824,10,-2,3
4777,2126635276,10,-2,3
4778,2126638732,10,-2,3
4779,2126642200,10,-2,3
4780,2126645636,10,-2,3
4781,2126649072,10,-2,3
4782,2126652504,10,-2,2
4783,2126655944,10,-2,3
4784,2126659396,10,-2,3
4785,2126662852,10,-2,3
4786,2126666304,10,-2,2
4787,2126669772,10,-2,2
4788,2126676368,10,-3,2
4789,2126679812,10,-2,2
4790,2126683256,10,-2,2
4791,2126686692,10,-2,2
4792,2126690136,10,-2,2
4793,2126693584,10,-2,2
4794,2126697016,10,-2,2
4795,2126700476,10,-2,2
4796,2126703928,10,-2,2
4797,2126707376,10,-2,3
4798,2126710832,10,-2,3
4799,2126714284,10,-2,3
4800,2126717728,10,-2,3
4801,2126721184,10,-2,3
4802,2126724628,10,-2,3
4803,2126728096,10,-2,3
4804,2126731540,10,-2,3
4805,2126734988,10,-2,3
4806,2126738468,10,-2,3
4807,2126741900,10,-2,2
4808,2126745348,10,-2,3
4809,2126748800,10,-2,3
4810,2126755348,10,-2,3
4811,2126758784,10,-1,2
4812,2126762216,10,-2,2
4813,2126765648,10,-1,2
4814,2126769080,10,-2,2
4815,2126772516,10,-2,2
4816,2126775928,10,-2,2
4817,2126779380,10,-2,1
4818,2126782808,10,-2,2
4819,2126786224,10,-2,2
4820,2126789664,10,-2,2
4821,2126793084,10,-2,1
4822,2126796500,10,-2,2
4823,2126799940,10,-2,1
4824,2126803364,10,-2,2
4825,2126806784,10,-2,1
4826,2126810228,10,-2,1
4827,2126813644,10,-2,1
4828,2126817092,10,-2,1
4829,2126820520,10,-2,1
4830,2126823932,10,-2,1
4831,2126830488,10,-1,1
4832,2126833904,10,-1,2
4833,2126837316,10,-2,2
4834,2126840752,10,-2,2
4835,2126844188,10,-2,2
4836,2126847620,10,-2,2
4837,2126851080,10,-2,2
4838,2126854504,10,-2,2
4839,2126857928,10,-2,2
4840,2126861384,10,-2,2
4841,2126864824,10,-2,2
4842,2126868284,10,-2,3
4843,2126871752,10,-2,3
4844,2126875196,10,-2,3
4845,2126878660,10,-2,2
4846,2126882136,10,-2,3
4847,2126885568,10,-2,3
4848,2126889032,10,-2,3
4849,2126892476,10,-2,3
4850,2126895944,10,-2,3
4851,2126899400,10,-2,4
4852,2126906000,10,-2,3
4853,2126909460,10,-2,4
4854,2126912896,10,-2,4
4855,2126916324,11,-2,4
4856,2126919772,10,-2,4
4857,2126923208,11,-2,4
4858,2126926648,10,-2,4
4859,2126930104,10,-2,3
4860,2126933552,10,-2,3
4861,2126937004,10,-2,3
4862,2126940448,10,-2,2
4863,2126943896,10,-2,2
4864,2126947336,10,-2,2
4865,2126950776,10,-2,2
4866,2126954200,10,-2,2
4867,2126957652,10,-2,1
4868,2126961084,10,-2,1
4869,2126964540,10,-2,1
4870,2126967992,10,-2,1
4871,2126971432,10,-2,1
4872,2126974888,10,-2,1
4873,2126978328,10,-2,1
4874,2126984900,10,-2,1
4875,2126988340,10,-2,2
4876,2126991772,10,-2,2
4877,2126995188,10,-2,2
4878,2126998620,10,-2,2
4879,2127002040,10,-2,2
4880,2127005500,10,-2,3
4881,2127008944,10,-2,2
4882,2127012400,10,-2,3
4883,2127015856,10,-2,3
4884,2127019292,10,-2,3
4885,2127022732,10,-2,3
4886,2127026220,11,-2,3
4887,2127029660,11,-2,3
4888,2127033092,10,-2,3
4889,2127036540,10,-2,3
4890,2127039984,10,-2,3
4891,2127043428,10,-2,2
4892,2127046868,10,-2,3
4893,2127050300,10,-2,2
4894,2127053748,10,-2,2
4895,2127060196,10,-2,2
4896,2127063624,10,-2,1
4897,2127067064,10,-2,2
4898,2127070516,10,-2,1
4899,2127073940,10,-2,1
4900,2127077392,10,-2,1
4901,2127080816,10,-2,1
4902,2127084232,10,-1,1
4903,2127087692,10,-1,1
4904,2127091116,10,-2,1
4905,2127094540,10,-2,1
4906,2127097960,10,-2,1
4907,2127101380,10,-2,2
4908,2127104816,10,-2,1
4909,2127108240,10,-2,2
4910,2127111664,10,-2,2
4911,2127115116,10,-2,2
4912,2127118552,10,-3,2
4913,2127122004,10,-2,2
4914,2127125456,10,-2,2
4915,2127128884,10,-2,1
4916,2127135344,10,-2,2
4917,2127138804,10,-2,2
4918,2127142232,10,-2,2
4919,2127145672,10,-2,3
4920,2127149116,10,-2,3
4921,2127152556,10,-2,3
4922,2127155984,10,-2,3
4923,2127159436,10,-2,3
4924,2127162848,10,-2,3
4925,2127166304,10,-2,3
4926,2127169756,10,-2,3
4927,2127173216,10,-2,3
4928,2127176680,10,-2,3
4929,2127180132,10,-2,3
4930,2127183556,10,-2,2
4931,2127186988,10,-2,2
4932,2127190440,10,-2,3
4933,2127193876,10,-2,2
4934,2127197320,10,-2,2
4935,2127200748,10,-2,2
4936,2127204208,10,-2,2
4937,2127207644,11,-2,2
4938,2127214116,10,-2,1
4939,2127217556,10,-3,2
4940,2127220980,11,-2,1
4941,2127224412,10,-2,1
4942,2127227844,10,-2,2
4943,2127231292,10,-2,1
4944,2127234724,10,-2,1
4945,2127238172,10,-2,0
4946,2127241592,10,-2,1
4947,2127245016,10,-2,0
4948,2127248464,10,-2,0
4949,2127251904,10,-2,0
4950,2127255336,10,-2,1
4951,2127258780,10,-2,0
4952,2127262200,10,-2,1
4953,2127265640,10,-3,1
4954,2127269084,10,-2,1
4955,2127272532,10,-2,1
4956,2127275956,10,-2,1
4957,2127279380,10,-2,1
4958,2127282796,10,-2,2
4959,2127289288,10,-2,1
4960,2127292732,10,-2,2
4961,2127296164,10,-2,1
4962,2127299596,10,-2,1
4963,2127303016,10,-2,1
4964,2127306432,10,-2,1
4965,2127309860,10,-2,1
4966,2127313288,10,-2,1
4967,2127316704,10,-2,1
4968,2127320132,10,-2,1
4969,2127323548,10,-2,1
4970,2127326980,10,-2,1
4971,2127330404,10,-2,1
4972,2127333844,10,-2,1
4973,2127337296,10,-2,1
4974,2127340728,10,-2,2
4975,2127344164,10,-2,1
4976,2127347612,10,-2,1
4977,2127351036,10,-2,2
4978,2127354448,10,-2,1
4979,2127357900,10,-2,2
4980,2127364396,10,-2,2
4981,2127367816,10,-2,2
4982,2127371252,11,-2,2
4983,2127374684,10,-2,2
4984,2127378108,10,-2,2
4985,2127381552,10,-2,2
4986,2127384968,10,-2,2
4987,2127388396,10,-2,2
4988,2127391840,10,-2,2
4989,2127395280,10,-2,2
4990,2127398720,10,-2,2
4991,2127402172,10,-2,2
4992,2127405600,10,-2,2
4993,2127409052,10,-2,2
4994,2127412484,10,-2,2
4995,2127415892,10,-2,1
4996,2127419332,10,-2,1
4997,2127422768,10,-2,1
4998,2127426188,10,-2,1
4999,2127429660,10,-2,1
5000,2127433112,10,-2,1
5001,2127436540,10,-2,1
5002,2127443024,10,-2,1
5003,2127446448,10,-2,1
5004,2127449880,10,-2,1
5005,2127453308,10,-2,1
5006,2127456736,10,-1,1
5007,2127460180,10,-2,1
5008,2127463600,10,-2,1
5009,2127467028,10,-2,1
5010,2127470476,10,-2,1
5011,2127473904,10,-2,1
5012,2127477320,10,-2,1
5013,2127480756,10,-2,1
5014,2127484196,10,-2,2
5015,2127487620,10,-2,2
5016,2127491052,10,-2,1
5017,2127494476,10,-2,1
5018,2127497912,10,-1,1
5019,2127501352,10,-1,1
5020,2127504768,10,-2,1
5021,2127508188,10,-2,1
5022,2127511608,10,-2,1
5023,2127518196,10,-2,1
5024,2127521648,10,-2,1
5025,2127525096,10,-2,1
5026,2127528536,10,-2,1
5027,2127531972,10,-3,1
5028,2127535412,10,-2,1
5029,2127538844,10,-2,1
5030,2127542280,10,-2,1
5031,2127545716,10,-2,2
5032,2127549140,10,-2,2
5033,2127552576,10,-2,2
5034,2127556004,10,-2,2
5035,2127559452,10,-2,2
5036,2127562908,10,-2,3
5037,2127566348,10,-3,3
5038,2127569808,10,-2,3
5039,2127573260,10,-2,2
5040,2127576700,10,-2,3
5041,2127580144,10,-2,3
5042,2127583584,10,-2,2
5043,2127587024,10,-2,3
5044,2127593640,10,-2,3
5045,2127597088,10,-2,3
5046,2127600544,10,-2,3
5047,2127604004,10,-2,3
5048,2127607452,10,-2,3
5049,2127610920,10,-2,2
5050,2127614368,10,-2,3
5051,2127617808,10,-2,2
5052,2127621264,10,-2,2
5053,2127624708,10,-2,2
5054,2127628160,10,-2,2
5055,2127631600,10,-2,2
5056,2127635024,10,-2,1
5057,2127638468,10,-2,2
5058,2127641908,10,-2,1
5059,2127645344,10,-2,1
5060,2127648796,10,-2,1
5061,2127652232,10,-2,1
5062,2127655672,10,-2,0
5063,2127659120,10,-2,1
5064,2127662556,10,-2,1
5065,2127666000,10,-2,1
5066,2127672428,10,-2,1
5067,2127675856,10,-2,1
5068,2127679316,10,-2,1
5069,2127682740,10,-2,2
5070,2127686160,10,-2,2
5071,2127689596,10,-2,1
5072,2127693028,10,-2,2
5073,2127696456,10,-1,2
5074,2127699884,10,-2,2
5075,2127703336,10,-2,2
5076,2127706760,11,-2,2
5077,2127710184,10,-2,2
5078,2127713604,10,-2,2
5079,2127717048,10,-2,2
5080,2127720500,10,-2,2
5081,2127723924,10,-2,2
5082,2127727360,10,-2,2
5083,2127730812,10,-2,2
5084,2127734264,10,-2,2
5085,2127737724,10,-2,3
5086,2127741156,10,-2,2
5087,2127747516,10,-2,2
5088,2127750972,10,-3,2
5089,2127754428,10,-2,3
5090,2127757848,10,-3,3
5091,2127761268,10,-2,2
5092,2127764688,10,1,1
5093,2127768120,10,0,4
5094,2127771568,11,-4,4
5095,2127775020,10,-4,1
5096,2127778444,10,-2,1
5097,2127781900,10,-1,2
5098,2127785344,10,-3,2
5099,2127788768,10,-4,2
5100,2127792220,10,-3,1
5101,2127795656,10,-2,1
5102,2127799108,10,-2,1
5103,2127802524,11,-1,1
5104,2127805968,10,-1,2
5105,2127809424,11,-0,1
5106,2127812876,10,-1,-0
5107,2127816348,10,-3,0
5108,2127822944,10,-2,1
5109,2127826368,10,-2,-0
5110,2127829836,10,-3,0
5111,2127833284,10,-3,1
5112,2127836736,9,-3,-0
5113,2127840168,9,-2,1
5114,2127843584,10,-2,1
5115,2127847004,10,-2,2
5116,2127850432,10,-2,1
5117,2127853848,10,-2,1
5118,2127857272,10,-2,2
5119,2127860716,10,-3,2
5120,2127864144,10,-2,2
5121,2127867572,10,-2,1
5122,2127871012,10,-2,1
5123,2127874452,10,-2,2
5124,2127877884,10,-2,3
5125,2127881352,10,-1,3
5126,2127884792,10,-2,3
5127,2127888252,10,-1,3
5128,2127891696,10,-1,3
5129,2127895124,10,-2,3
5130,2127901724,10,-2,4
5131,2127905176,10,-2,4
5132,2127908648,10,-2,4
5133,2127912104,10,-2,5
5134,2127915552,11,-2,5
5135,2127919016,10,-2,5
5136,2127922452,11,-2,5
5137,2127925884,11,-1,5
5138,2127929340,11,-1,5
5139,2127932788,11,-2,5
5140,2127936216,11,-2,5
5141,2127939664,11,-2,4
5142,2127943108,10,-3,4
5143,2127946580,10,-3,3
5144,2127950036,10,-3,3
5145,2127953484,10,-2,3
5146,2127956956,10,-2,3
5147,2127960416,10,-2,2
5148,2127963828,10,-2,1
5149,2127967268,10,-2,1
5150,2127970696,10,-1,0
5151,2127977276,10,-2,-0
5152,2127980760,10,-2,-1
5153,2127984240,10,-2,-1
5154,2127987720,10,-2,-1
5155,2127991204,10,-2,-1
5156,2127994688,10,-2,-0
5157,2127998176,10,-2,-1
5158,2128001648,10,-2,-0
5159,2128005128,10,-2,-0
5160,2128008612,10,-2,-0
5161,2128012100,10,-2,-0
5162,2128015560,10,-1,-0
5163,2128019032,10,-2,-1
5164,2128022520,10,-2,-0
5165,2128026004,10,-2,-0
5166,2128029480,10,-2,-0
5167,2128032948,10,-2,0
5168,2128036380,10,-2,0
5169,2128039840,10,-2,0
5170,2128043272,10,-2,1
5171,2128046700,10,-2,0
5172,2128053276,10,-2,0
5173,2128056712,10,-2,0
5174,2128060144,10,-1,0
5175,2128063580,10,-2,1
5176,2128067004,10,-2,1
5177,2128070432,10,-2,1
5178,2128073848,10,-2,2
5179,2128077272,10,-2,2
5180,2128080736,10,-2,2
5181,2128084172,10,-2,2
5182,2128087608,10,-2,2
5183,2128091072,10,-2,3
5184,2128094516,10,-2,3
5185,2128097964,10,-2,3
5186,2128101432,10,-2,3
5187,2128104876,10,-2,3
5188,2128108336,10,-2,3
5189,2128111788,10,-2,3
5190,2128115224,10,-2,3
5191,2128118684,10,-2,3
5192,2128122124,10,-2,4
5193,2128128716,10,-2,4
5194,2128132168,10,-3,4
5195,2128135620,10,-2,4
5196,2128139080,10,-2,4
5197,2128142532,10,-2,4
5198,2128145984,10,-2,3
5199,2128149448,10,-2,4
5200,2128152888,11,-2,3
5201,2128156320,10,-2,3
5202,2128159788,10,-2,3
5203,2128163220,11,-2,2
5204,2128166664,10,-2,2
5205,2128170112,11,-2,2
5206,2128173536,10,-2,1
5207,2128176996,10,-2,1
5208,2128180428,10,-2,0
5209,2128183872,10,-2,-0
5210,2128187360,10,-2,-1
5211,2128190836,10,-2,-1
5212,2128194320,10,-3,-1
5213,2128197816,10,-3,-1
5214,2128204352,10,-3,-1
5215,2128207840,10,-2,-1
5216,2128211316,10,-2,-1
5217,2128214796,10,-2,-1
5218,2128218280,10,-2,-1
5219,2128221756,10,-2,-0
5220,2128225216,10,-2,0
5221,2128228648,10,-2,-0
5222,2128232108,10,-2,0
5223,2128235560,10,-2,1
5224,2128238984,10,-2,1
5225,2128242404,10,-2,1
5226,2128245844,10,-2,1
5227,2128249268,10,-2,2
5228,2128252708,10,-2,1
5229,2128256144,10,-2,2
5230,2128259580,11,-2,2
5231,2128263020,10,-2,2
5232,2128266452,10,-2,2
5233,2128269896,10,-2,2
5234,2128273348,10,-2,2
5235,2128279800,10,-2,2
5236,2128283224,10,-2,2
5237,2128286688,10,-3,2
5238,2128290148,10,-4,2
5239,2128293580,9,-0,-2
5240,2128297028,10,4,1
5241,2128300472,11,-2,4
5242,2128303924,11,-5,1
5243,2128307372,10,-1,-1
5244,2128310828,9,-0,0
5245,2128314240,10,-2,2
5246,2128317672,10,-3,1
5247,2128321120,11,-3,2
5248,2128324564,9,-4,2
5249,2128328004,10,-3,0
5250,2128331432,10,-2,1
5251,2128334884,11,-2,2
5252,2128338320,11,-0,3
5253,2128341764,11,0,0
5254,2128345212,11,-1,-0
5255,2128348672,10,-2,1
5256,2128355020,10,-1,0
5257,2128358448,11,-2,0
5258,2128361884,10,-3,1
5259,2128365316,9,-3,0
5260,2128368748,10,-3,-1
5261,2128372216,10,-3,0
5262,2128375652,10,-3,1
5263,2128379092,10,-2,1
5264,2128382520,10,-2,0
5265,2128385976,10,-2,1
5266,2128389412,10,-2,1
5267,2128392840,10,-2,2
5268,2128396280,10,-2,2
5269,2128399708,10,-2,2
5270,2128403140,10,-3,2
5271,2128406592,10,-3,2
5272,2128410036,10,-2,3
5273,2128413512,10,-2,3
5274,2128416960,10,-2,2
5275,2128420396,10,-1,2
5276,2128423864,10,-1,2
5277,2128427312,10,-1,2
5278,2128433892,10,-2,2
5279,2128437328,10,-2,2
5280,2128440768,10,-2,2
5281,2128444216,10,-3,2
5282,2128447668,10,-2,3
5283,2128451104,10,-2,2
5284,2128454560,10,-3,2
5285,2128457984,10,-2,2
5286,2128461416,11,-2,2
5287,2128464864,10,-1,3
5288,2128468300,10,-2,2
5289,2128471704,10,-2,1
5290,2128475156,10,-2,1
5291,2128478580,10,-2,1
5292,2128482016,11,-3,2
5293,2128485480,10,-5,1
5294,2128488912,10,-1,0
5295,2128492356,10,-2,1
5296,2128495780,10,-1,1
5297,2128499216,10,-3,1
5298,2128502668,10,-2,-0
5299,2128509188,9,-1,-0
5300,2128512600,10,-1,0
5301,2128516040,10,-3,1
5302,2128519480,10,-2,1
5303,2128522920,10,-3,0
5304,2128526384,10,-3,1
5305,2128529812,10,-3,2
5306,2128533244,10,-2,2
5307,2128536692,10,-2,2
5308,2128540124,10,-2,2
5309,2128543580,10,-2,3
5310,2128547028,10,-2,3
5311,2128550472,11,-1,3
5312,2128553916,11,-1,3
5313,2128557360,10,-2,3
5314,2128560800,10,-3,3
5315,2128564276,10,-3,4
5316,2128567724,10,-2,4
5317,2128571180,10,-2,4
5318,2128574648,10,-2,4
5319,2128578096,10,-2,3
5320,2128584592,10,-3,4
5321,2128588044,10,-2,3
5322,2128591456,10,-2,3
5323,2128594912,10,-2,3
5324,2128598344,10,-2,2
5325,2128601796,10,-2,2
5326,2128605256,10,-2,2
5327,2128608692,10,-2,2
5328,2128612152,10,-2,2
5329,2128615596,10,-2,2
5330,2128619004,10,-2,2
5331,2128622432,10,-2,1
5332,2128625868,10,-2,1
5333,2128629316,10,-2,1
5334,2128632760,10,-2,0
5335,2128636212,10,-2,1
5336,2128639652,10,-2,0
5337,2128643092,10,-1,1
5338,2128646540,10,-2,-0
5339,2128650000,10,-2,0
5340,2128653432,10,-1,0
5341,2128656872,10,-1,0
5342,2128663360,10,-1,0
5343,2128666788,10,-2,0
5344,2128670220,10,-2,0
5345,2128673672,10,-2,0
5346,2128677116,10,-2,1
5347,2128680532,10,-2,1
5348,2128683972,10,-2,2
5349,2128687400,10,-2,2
5350,2128690812,11,-2,1
5351,2128694252,10,-2,2
5352,2128697696,10,-2,2
5353,2128701144,10,-2,2
5354,2128704592,10,-2,2
5355,2128708016,10,-2,2
5356,2128711468,10,-2,2
5357,2128714908,10,-2,2
5358,2128718344,10,-2,2
5359,2128721792,10,-2,2
5360,2128725244,10,-2,3
5361,2128728684,10,-2,3
5362,2128732148,10,-2,4
5363,2128738660,10,-2,4
5364,2128742088,10,-2,4
5365,2128745532,10,-2,4
5366,2128748968,10,-2,4
5367,2128752416,11,-2,4
5368,2128755864,10,-2,4
5369,2128759296,10,-2,4
5370,2128762756,11,-2,3
5371,2128766196,10,-2,3
5372,2128769632,10,-2,3
5373,2128773088,10,-2,2
5374,2128776528,10,-2,2
5375,2128779944,10,-2,2
5376,2128783392,10,-2,1
5377,2128786824,10,-2,1
5378,2128790260,10,-2,1
5379,2128793692,10,-2,1
5380,2128797120,10,-2,1
5381,2128800556,10,-2,1
5382,2128803996,10,-2,1
5383,2128807432,10,-2,1
5384,2128813940,10,-2,1
5385,2128817364,10,-2,1
5386,2128820796,10,-2,1
5387,2128824224,10,-2,1
5388,2128827644,10,-2,1
5389,2128831064,10,-2,2
5390,2128834504,10,-2,1
5391,2128837924,10,-2,1
5392,2128841344,11,-2,1
5393,2128844792,10,-2,2
5394,2128848224,10,-2,2
5395,2128851644,10,-2,2
5396,2128855088,10,-2,2
5397,2128858516,10,-2,2
5398,2128861940,10,-2,2
5399,2128865368,10,-2,2
5400,2128868800,10,-2,2
5401,2128872244,10,-2,2
5402,2128875700,10,-2,2
5403,2128879128,10,-2,2
5404,2128882572,10,-2,2
5405,2128886020,10,-2,2
5406,2128892548,10,-2,2
5407,2128895980,10,-2,2
5408,2128899416,10,-2,2
5409,2128902840,10,-2,2
5410,2128906272,10,-2,1
5411,2128909704,10,-2,1
5412,2128913124,10,-2,1
5413,2128916560,10,-2,1
5414,2128919984,10,-2,1
5415,2128923420,10,-2,1
5416,2128926856,10,-2,1
5417,2128930280,10,-2,1
5418,2128933728,10,-2,1
5419,2128937188,10,-2,1
5420,2128940636,10,-2,2
5421,2128944068,10,-2,2
5422,2128947496,10,-2,2
5423,2128950916,10,-1,2
5424,2128954360,10,-2,3
5425,2128957796,10,-2,2
5426,2128961228,10,-2,3
5427,2128967588,10,-2,3
5428,2128971036,10,-2,3
5429,2128974480,10,-2,3
5430,2128977952,10,-2,3
5431,2128981408,10,-3,3
5432,2128984840,10,-2,4
5433,2128988292,10,-2,3
5434,2128991732,10,-2,4
5435,2128995192,10,-3,4
5436,2128998652,10,-2,4
5437,2129002100,10,-2,4
5438,2129005576,10,-2,4
5439,2129009024,10,-2,4
5440,2129012464,10,-2,4
5441,2129015916,10,-2,4
5442,2129019356,10,-2,4
5443,2129022812,10,-2,5
5444,2129026268,10,-2,5
5445,2129029704,10,-2,5
5446,2129033160,10,-1,4
5447,2129036600,10,-2,5
5448,2129052592,11,-2,4
5449,2129056036,11,-2,4
5450,2129059480,11,-2,3
5451,2129062948,11,-2,3
5452,2129066392,11,-2,2
5453,2129069828,10,-2,2
5454,2129073280,10,-2,1
5455,2129076708,10,-2,1
5456,2129080168,10,-2,-0
5457,2129083636,10,-2,-1
5458,2129087104,10,-1,-2
5459,2129090572,10,-1,-2
5460,2129094060,10,-2,-3
5461,2129097540,10,-2,-4
5462,2129101028,10,-2,-4
5463,2129104496,10,-2,-4
5464,2129107988,10,-2,-4
5465,2129111480,10,-2,-5
5466,2129114976,10,-2,-5
5467,2129118460,10,-2,-4
5468,2129121932,10,-1,-4
5469,2129129868,10,-1,-4
5470,2129133348,10,-1,-3
5471,2129136828,10,-2,-3
5472,2129140304,10,-1,-3
5473,2129143780,10,-1,-3
5474,2129147256,10,-1,-2
5475,2129150716,11,-1,-2
5476,2129154196,11,-2,-1
5477,2129157660,10,-2,-1
5478,2129161120,10,-2,-0
5479,2129164592,10,-1,-0
5480,2129168060,10,-2,-0
5481,2129171528,10,-2,1
5482,2129174948,10,-2,1
5483,2129178384,10,-2,1
5484,2129181812,10,-2,1
5485,2129185224,10,-2,1
5486,2129188656,10,-2,2
5487,2129192076,10,-2,2
5488,2129195504,10,-2,2
5489,2129198944,10,-2,2
5490,2129205596,10,-2,3
5491,2129209036,11,-2,3
5492,2129212488,10,-1,3
5493,2129215928,10,-2,3
5494,2129219368,10,-2,3
5495,2129222816,10,-2,3
5496,2129226260,11,-1,3
5497,2129229704,11,-1,2
5498,2129233152,10,-1,2
5499,2129236592,11,-1,2
5500,2129240024,11,-1,2
5501,2129243444,10,-2,1
5502,2129246852,10,-1,1
5503,2129250292,10,-2,1
5504,2129253720,10,-2,0
5505,2129257168,10,-2,-0
5506,2129260652,10,-2,-1
5507,2129264112,10,-1,-0
5508,2129267572,10,-2,-1
5509,2129271040,9,-2,-1
5510,2129274468,10,-2,-1
5511,2129281060,10,-2,-1
5512,2129284524,10,-2,-1
5513,2129287992,10,-2,-1
5514,2129291460,10,-2,-1
5515,2129294916,10,-2,-0
5516,2129298376,10,-2,-0
5517,2129301836,10,-2,1
5518,2129305264,10,-2,0
5519,2129308700,10,-2,0
5520,2129312132,10,-2,1
5521,2129315556,10,-2,1
5522,2129318992,10,-2,1
5523,2129322400,10,-2,2
5524,2129325836,10,-2,2
5525,2129329268,10,-2,2
5526,2129332692,10,-2,2
5527,2129336116,10,-2,2
5528,2129339548,10,-1,2
5529,2129342976,10,-2,2
5530,2129346412,11,-2,2
5531,2129349840,10,-2,3
5532,2129356428,10,-2,3
5533,2129359900,10,-2,3
5534,2129363340,10,-2,3
5535,2129366772,10,-2,2
5536,2129370220,10,-2,2
5537,2129373648,10,-2,2
5538,2129377108,10,-2,2
5539,2129380552,10,-2,2
5540,2129383988,10,-2,2
5541,2129387440,10,-2,2
5542,2129390860,10,-2,2
5543,2129394288,11,0,1
5544,2129397736,10,-2,-3
5545,2129401232,11,-1,-3
5546,2129404720,10,-0,-4
5547,2129408204,9,-2,-4
5548,2129411664,9,-3,-4
5549,2129415120,8,-0,-5
5550,2129418576,8,-3,-8
5551,2129422020,9,-3,-8
5552,2129425464,9,-1,-7
5553,2129432036,9,-1,-5
5554,2129435484,9,-2,-7
5555,2129438924,9,-2,-5
5556,2129442356,9,-1,-5
5557,2129445792,9,-1,-3
5558,2129449228,10,-2,-2
5559,2129452692,10,-1,-0
5560,2129456152,10,-1,0
5561,2129459576,11,-1,2
5562,2129463016,11,-1,4
5563,2129466448,11,-1,7
5564,2129469864,11,-1,8
5565,2129473296,11,-1,8
5566,2129476748,11,-2,9
5567,2129480172,12,-2,10
5568,2129483652,11,-2,10
5569,2129487140,11,-2,10
5570,2129490628,11,-3,10
5571,2129494116,11,-3,11
5572,2129497596,11,-4,10
5573,2129501076,11,-4,11
5574,2129507632,11,-4,9
5575,2129511084,11,-3,8
5576,2129514564,10,-3,7
5577,2129518000,11,-2,6
5578,2129521452,10,-1,4
5579,2129524916,10,-1,3
5580,2129528348,10,-1,2
5581,2129531792,10,-1,1
5582,2129535240,10,-1,-0
5583,2129538724,10,-2,-0
5584,2129542208,10,-3,-1
5585,2129545688,10,-3,-1
5586,2129549152,10,-3,-1
5587,2129552624,9,-3,-1
5588,2129556056,9,-4,-1
5589,2129559512,9,-4,-0
5590,2129562956,10,-4,0
