loopIteration,time,gyroADC[0],gyroADC[1],gyroADC[2]
6287,67254328,-1,-30,37
6288,67257804,-2,-28,36
6289,67261276,-2,-27,35
6290,67264724,-0,-27,36
6291,67268180,1,-26,38
6292,67271636,3,-24,39
6293,67275080,4,-22,40
6294,67281584,6,-19,42
6295,67285044,8,-18,43
6296,67288496,9,-16,44
6297,67291968,10,-14,45
6298,67295448,11,-13,46
6299,67298920,11,-12,47
6300,67302420,12,-11,48
6301,67305892,12,-10,49
6302,67309356,11,-8,50
6303,67312812,11,-7,50
6304,67316252,10,-7,51
6305,67319688,8,-6,52
6306,67323108,6,-5,53
6307,67326536,4,-4,54
6308,67329952,2,-3,54
6309,67333372,-0,-2,54
6310,67336820,-2,-1,54
6311,67340260,-5,1,54
6312,67343676,-8,2,54
6313,67347116,-9,3,54
6314,67350576,-11,4,53
6315,67354048,-11,5,53
6316,67360672,-11,7,52
6317,67364148,-10,8,52
6318,67367604,-8,9,52
6319,67371064,-7,9,52
6320,67374500,-5,10,52
6321,67377948,-3,10,53
6322,67381412,-1,10,53
6323,67384852,1,11,54
6324,67388304,3,10,55
6325,67391764,4,10,56
6326,67395208,5,9,58
6327,67398664,5,9,59
6328,67402104,5,8,60
6329,67405536,5,8,62
6330,67408964,4,7,63
6331,67412376,3,7,64
6332,67415768,2,6,65
6333,67419176,1,6,65
6334,67422580,-2,5,66
6335,67426016,-4,4,66
6336,67429452,-7,4,66
6337,67432888,-10,3,66
6338,67436360,-13,3,66
6339,67439812,-17,2,65
6340,67446396,-24,1,64
6341,67449864,-28,-0,63
6342,67453324,-32,-1,62
6343,67456788,-35,-2,61
6344,67460288,-38,-3,60
6345,67463772,-40,-3,60
6346,67467272,-41,-4,59
6347,67470752,-42,-5,58
6348,67474220,-43,-5,58
6349,67477700,-43,-5,57
6350,67481164,-42,-6,57
6351,67484632,-40,-6,57
6352,67488100,-38,-7,57
6353,67491568,-36,-8,58
6354,67495056,-35,-8,58
6355,67498528,-32,-9,59
6356,67502008,-30,-9,59
6357,67505500,-28,-10,60
6358,67508996,-26,-9,61
6359,67512476,-24,-9,61
6360,67515936,-23,-9,62
6361,67522404,-21,-8,63
6362,67525872,-21,-7,63
6363,67529336,-21,-6,63
6364,67532808,-21,-5,63
6365,67536260,-22,-4,63
6366,67539724,-22,-3,63
6367,67543196,-22,-3,63
6368,67546636,-21,-1,63
6369,67550104,-21,-0,64
6370,67553576,-20,1,63
6371,67557024,-19,3,63
6372,67560480,-17,4,63
6373,67563940,-16,5,64
6374,67567396,-14,6,64
6375,67570860,-13,8,64
6376,67574296,-12,9,65
6377,67577760,-10,9,65
6378,67581212,-8,9,66
6379,67584640,-8,9,66
6380,67588076,-7,9,66
6381,67591532,-7,8,65
6382,67594964,-8,7,65
6383,67601360,-9,6,64
6384,67604812,-11,6,63
6385,67608264,-13,6,63
6386,67611736,-14,6,62
6387,67615188,-16,6,61
6388,67618644,-18,5,60
6389,67622120,-19,6,58
6390,67625568,-20,6,58
6391,67629036,-20,5,57
6392,67632496,-19,5,56
6393,67635968,-19,5,56
6394,67639448,-18,4,55
6395,67642912,-16,3,55
6396,67646376,-14,2,55
6397,67649824,-12,1,55
6398,67653284,-10,0,56
6399,67656748,-7,-1,56
6400,67660196,-4,-2,56
6401,67663644,-2,-3,56
6402,67667108,0,-3,56
6403,67670536,1,-4,57
6404,67673976,3,-5,57
6405,67680468,3,-6,58
6406,67683896,2,-7,58
6407,67687336,1,-7,59
6408,67690776,-1,-8,60
6409,67694248,-4,-8,60
6410,67697712,-6,-8,60
6411,67701180,-9,-8,61
6412,67704648,-11,-7,61
6413,67708140,-14,-6,61
6414,67711632,-16,-6,62
6415,67715136,-18,-5,62
6416,67718624,-19,-5,63
6417,67722128,-20,-4,64
6418,67725612,-20,-4,65
6419,67729088,-20,-3,65
6420,67732588,-19,-3,67
6421,67736056,-17,-2,68
6422,67739532,-14,-2,70
6423,67743020,-12,-1,71
6424,67746492,-8,-1,73
6425,67749952,-5,-0,75
6426,67753400,-2,0,76
6427,67759976,5,1,79
6428,67763384,8,1,80
6429,67766804,10,1,81
6430,67770220,11,1,82
6431,67773652,12,1,83
6432,67777084,12,1,83
6433,67780500,12,1,83
6434,67783920,11,1,83
6435,67787344,10,1,83
6436,67790768,9,0,83
6437,67794164,6,-0,82
6438,67797568,4,-1,82
6439,67800956,2,-2,82
6440,67804384,-1,-2,81
6441,67807816,-3,-2,81
6442,67811256,-6,-3,81
6443,67814700,-8,-4,81
6444,67818148,-10,-4,81
6445,67821620,-11,-5,81
6446,67825072,-12,-6,81
6447,67828528,-13,-6,81
6448,67831996,-12,-7,82
6449,67835456,-11,-7,83
6450,67841980,-9,-9,84
6451,67845436,-8,-9,85
6452,67848892,-7,-9,86
6453,67852356,-6,-10,87
6454,67855824,-5,-11,88
6455,67859308,-4,-11,89
6456,67862804,-3,-12,89
6457,67866264,-1,-12,90
6458,67869752,-1,-13,90
6459,67873208,-0,-14,90
6460,67876676,-1,-15,90
6461,67880140,-1,-16,90
6462,67883608,-2,-18,90
6463,67887112,-3,-19,90
6464,67890588,-4,-20,89
6465,67894068,-6,-21,89
6466,67897560,-8,-22,89
6467,67901036,-9,-23,88
6468,67904544,-11,-24,88
6469,67908052,-13,-25,88
6470,67911564,-16,-26,87
6471,67918132,-20,-27,87
6472,67921648,-21,-28,87
6473,67925200,-23,-29,87
6474,67928736,-25,-29,88
6475,67932280,-27,-29,88
6476,67935808,-29,-28,88
6477,67939336,-30,-28,88
6478,67942852,-31,-27,88
6479,67946388,-32,-27,88
6480,67949916,-31,-25,89
6481,67953428,-31,-24,89
6482,67956964,-30,-23,90
6483,67960484,-29,-22,91
6484,67964008,-27,-21,91
6485,67967524,-26,-20,92
6486,67971032,-25,-19,93
6487,67974548,-23,-18,93
6488,67978056,-23,-16,94
6489,67981560,-22,-16,94
6490,67985064,-22,-16,94
6491,67988572,-22,-15,95
6492,67995124,-22,-15,95
6493,67998628,-22,-15,95
6494,68002136,-22,-15,94
6495,68005636,-22,-16,94
6496,68009152,-22,-16,94
6497,68012668,-22,-16,95
6498,68016188,-24,-17,95
6499,68019704,-26,-18,95
6500,68023224,-29,-18,95
6501,68026744,-31,-18,95
6502,68030256,-34,-17,94
6503,68033780,-37,-17,93
6504,68037284,-40,-17,92
6505,68040820,-43,-17,91
6506,68044340,-45,-16,90
6507,68047868,-46,-15,90
6508,68051396,-46,-14,89
6509,68054908,-46,-13,88
6510,68058428,-46,-12,87
6511,68061940,-45,-11,87
6512,68068508,-42,-9,87
6513,68071984,-40,-9,87
6514,68075480,-37,-8,87
6515,68078956,-33,-8,87
6516,68082428,-28,-9,87
6517,68085916,-24,-10,87
6518,68089424,-20,-10,87
6519,68092940,-17,-11,88
6520,68096444,-14,-12,88
6521,68099956,-12,-13,88
6522,68103476,-11,-15,88
6523,68106988,-11,-16,88
6524,68110512,-11,-17,88
6525,68114020,-12,-18,87
6526,68117536,-12,-20,87
6527,68121040,-13,-21,86
6528,68124560,-14,-22,85
6529,68128064,-16,-23,85
6530,68131576,-18,-24,84
6531,68135096,-20,-25,83
6532,68138604,-22,-25,82
6533,68145168,-24,-26,80
6534,68148684,-24,-27,79
6535,68152188,-24,-28,78
6536,68155692,-23,-29,78
6537,68159196,-21,-29,77
6538,68162708,-19,-30,77
6539,68166200,-15,-30,77
6540,68169696,-12,-31,77
6541,68173188,-9,-31,78
6542,68176652,-6,-31,78
6543,68180132,-2,-30,78
6544,68183580,1,-30,79
6545,68187040,4,-28,79
6546,68190504,8,-27,80
6547,68193956,11,-26,80
6548,68197440,14,-24,81
6549,68200904,17,-23,82
6550,68204388,20,-21,83
6551,68207864,23,-19,84
6552,68211344,26,-17,85
6553,68214840,29,-15,86
6554,68221344,35,-11,87
6555,68224808,37,-9,87
6556,68228284,39,-8,87
6557,68231736,40,-6,87
6558,68235184,41,-4,87
6559,68238636,41,-3,86
6560,68242080,42,-2,86
6561,68245532,42,-2,84
6562,68248976,42,-2,83
6563,68252432,42,-2,82
6564,68255908,42,-3,80
6565,68259360,41,-4,78
6566,68262820,40,-5,76
6567,68266284,38,-6,74
6568,68269724,36,-7,71
6569,68273188,34,-9,69
6570,68276652,31,-10,66
6571,68280116,29,-11,63
6572,68283608,27,-12,60
6573,68287080,25,-13,56
6574,68290576,23,-14,53
6575,68294044,21,-15,50
6576,68305592,14,-18,39
6577,68309080,13,-18,35
6578,68312548,12,-19,32
6579,68316032,12,-19,29
6580,68319520,12,-20,26
6581,68322996,12,-20,24
6582,68326492,13,-21,21
6583,68329964,15,-21,19
6584,68333468,16,-22,18
6585,68336956,19,-22,17
6586,68340424,22,-23,15
6587,68343920,26,-24,14
6588,68347404,30,-25,14
6589,68350896,34,-25,13
6590,68354400,37,-26,14
6591,68357884,41,-27,14
6592,68361376,45,-28,15
6593,68364860,49,-29,16
6594,68368356,52,-30,17
6595,68371840,55,-31,17
6596,68375320,57,-33,18
6597,68381880,58,-35,19
6598,68385368,58,-36,19
6599,68388868,57,-36,20
6600,68392348,55,-37,19
6601,68395832,52,-36,18
6602,68399328,50,-37,17
6603,68402804,47,-36,16
6604,68406304,45,-36,15
6605,68409776,42,-35,14
6606,68413248,40,-34,13
6607,68416732,39,-32,11
6608,68420196,38,-31,10
6609,68423672,37,-29,9
6610,68427128,36,-27,8
6611,68430576,36,-26,6
6612,68434048,36,-25,6
6613,68437496,37,-24,5
6614,68440960,38,-22,4
6615,68444420,40,-21,3
6616,68447864,42,-21,2
6617,68451308,44,-20,1
6618,68454764,45,-19,-0
6619,68461304,46,-18,-2
6620,68464792,47,-18,-4
6621,68468264,48,-18,-5
6622,68471744,48,-17,-7
6623,68475224,48,-17,-8
6624,68478716,48,-16,-10
6625,68482244,47,-16,-12
6626,68485756,46,-16,-14
6627,68489276,45,-16,-16
6628,68492784,44,-15,-18
6629,68496300,43,-14,-20
6630,68499812,41,-15,-22
6631,68503320,41,-15,-24
6632,68506840,41,-15,-26
6633,68510352,40,-15,-27
6634,68513864,40,-15,-28
6635,68517376,41,-17,-30
6636,68520888,42,-18,-31
6637,68524392,42,-19,-31
6638,68527904,42,-20,-33
6639,68531424,41,-21,-34
6640,68537976,39,-24,-35
6641,68541492,38,-25,-36
6642,68545004,37,-26,-36
6643,68548516,36,-27,-36
6644,68552032,35,-27,-37
6645,68555540,34,-27,-38
6646,68559068,33,-27,-38
6647,68562580,32,-27,-39
6648,68566104,31,-27,-39
6649,68569620,29,-27,-40
6650,68573124,27,-26,-41
6651,68576640,26,-26,-42
6652,68580144,24,-26,-43
6653,68583660,23,-25,-44
6654,68587164,23,-25,-45
6655,68590668,22,-24,-46
6656,68594168,22,-23,-47
6657,68597672,21,-21,-48
6658,68601184,21,-20,-50
6659,68604692,20,-19,-51
6660,68611264,19,-15,-54
6661,68614772,18,-13,-56
6662,68618288,19,-11,-57
6663,68621800,19,-10,-58
6664,68625316,20,-8,-59
6665,68628788,21,-6,-60
6666,68632260,21,-5,-61
6667,68635728,22,-4,-62
6668,68639188,23,-2,-63
6669,68642656,24,-2,-64
6670,68646120,25,-1,-64
6671,68649584,26,-0,-65
6672,68653064,26,-0,-65
6673,68656512,26,-0,-66
6674,68659976,25,0,-66
6675,68663432,25,1,-66
6676,68666876,24,1,-66
6677,68670320,23,1,-66
6678,68673784,22,1,-67
6679,68677244,21,2,-67
6680,68680692,21,2,-67
6681,68684156,21,3,-67
6682,68690680,21,4,-68
6683,68694148,22,5,-68
6684,68697608,23,6,-68
6685,68701060,24,7,-69
6686,68704512,26,9,-69
6687,68707980,28,10,-69
6688,68711468,30,12,-69
6689,68714944,32,13,-69
6690,68718424,34,14,-69
6691,68721896,36,15,-69
6692,68725376,39,16,-69
6693,68728864,41,16,-69
6694,68732336,44,16,-70
6695,68735808,45,17,-70
6696,68739296,47,17,-71
6697,68742768,48,17,-71
6698,68746268,49,16,-72
6699,68749740,50,16,-72
6700,68753224,50,15,-73
6701,68756716,51,15,-74
6702,68760208,50,14,-75
6703,68766796,49,12,-77
6704,68770264,48,10,-78
6705,68773752,46,9,-79
6706,68777216,44,7,-81
6707,68780668,43,6,-81
6708,68784136,41,4,-82
6709,68787588,41,2,-83
6710,68791044,39,1,-85
6711,68794512,37,-1,-85
6712,68797984,36,-4,-86
6713,68801488,34,-6,-87
6714,68804976,33,-9,-88
6715,68808456,32,-11,-88
6716,68811984,30,-14,-89
6717,68815504,29,-16,-89
6718,68819016,28,-18,-89
6719,68822536,27,-19,-90
6720,68826048,26,-22,-89
6721,68829568,26,-24,-89
6722,68833068,25,-25,-88
6723,68836588,26,-27,-88
6724,68840096,26,-28,-87
6725,68846492,28,-29,-85
6726,68850004,28,-30,-84
6727,68853500,28,-31,-83
6728,68857004,27,-30,-82
6729,68860496,26,-30,-81
6730,68863992,25,-30,-81
6731,68867492,24,-30,-80
6732,68870988,22,-29,-79
6733,68874492,21,-28,-79
6734,68877996,20,-27,-78
6735,68881508,20,-25,-78
6736,68885012,19,-24,-78
6737,68888524,19,-22,-78
6738,68892044,18,-21,-78
6739,68895572,18,-20,-78
6740,68899100,18,-19,-78
6741,68902616,17,-18,-79
6742,68906152,16,-17,-80
6743,68909668,15,-15,-81
6744,68913192,14,-14,-82
6745,68919732,12,-11,-84
6746,68923240,11,-10,-85
6747,68926748,10,-8,-86
6748,68930212,9,-7,-87
6749,68933672,9,-6,-88
6750,68937124,9,-5,-89
6751,68940576,9,-5,-89
6752,68944036,9,-4,-89
6753,68947480,9,-3,-90
6754,68950928,9,-3,-90
6755,68954388,10,-3,-90
6756,68957852,10,-3,-90
6757,68961344,11,-4,-90
6758,68964800,12,-4,-89
6759,68968280,13,-5,-89
6760,68971768,14,-6,-88
6761,68975244,15,-6,-88
6762,68978736,16,-7,-87
6763,68982200,16,-8,-87
6764,68985664,17,-10,-86
6765,68989176,18,-10,-85
6766,68995736,18,-12,-85
6767,68999236,18,-12,-86
6768,69002740,18,-13,-85
6769,69006240,17,-14,-86
6770,69009756,16,-14,-86
6771,69013264,16,-14,-86
6772,69016792,15,-14,-86
6773,69020304,14,-15,-86
6774,69023824,14,-15,-86
6775,69027344,14,-15,-86
6776,69030856,14,-15,-86
6777,69034376,16,-15,-86
6778,69037888,16,-15,-85
6779,69041404,17,-16,-84
6780,69044920,17,-16,-83
6781,69048440,18,-16,-83
6782,69051952,19,-16,-82
6783,69055468,19,-16,-81
6784,69058988,20,-17,-81
6785,69062524,20,-17,-81
6786,69066056,20,-17,-80
6787,69072604,19,-17,-79
6788,69076148,19,-17,-79
6789,69079668,18,-17,-79
6790,69083196,17,-17,-78
6791,69086716,16,-17,-79
6792,69090236,15,-17,-78
6793,69093768,14,-17,-78
6794,69097288,12,-17,-78
6795,69100812,11,-17,-78
6796,69104332,9,-17,-78
6797,69107828,7,-17,-78
6798,69111312,6,-17,-78
6799,69114816,5,-17,-78
6800,69118308,4,-17,-78
6801,69121784,4,-16,-78
6802,69125276,3,-16,-78
6803,69128752,2,-16,-78
6804,69132236,1,-16,-78
6805,69135728,1,-16,-78
6806,69139204,0,-17,-78
6807,69142708,-0,-17,-77
6808,69149256,-1,-18,-77
6809,69152772,-1,-18,-77
6810,69156280,-1,-18,-76
6811,69159784,-1,-18,-76
6812,69163288,-2,-18,-76
6813,69166808,-2,-18,-76
6814,69170332,-3,-19,-75
6815,69173836,-4,-20,-75
6816,69177356,-4,-19,-74
6817,69180864,-4,-20,-74
6818,69184368,-4,-20,-73
6819,69187876,-5,-20,-72
6820,69191376,-5,-21,-72
6821,69194888,-6,-22,-71
6822,69198392,-6,-22,-70
6823,69201916,-7,-23,-69
6824,69205436,-7,-24,-68
6825,69208952,-7,-24,-67
6826,69212468,-8,-25,-66
6827,69215992,-10,-25,-64
6828,69222588,-12,-27,-62
6829,69226136,-13,-27,-61
6830,69229692,-14,-27,-60
6831,69233232,-16,-27,-59
6832,69236792,-17,-27,-58
6833,69240332,-19,-27,-56
6834,69243880,-20,-26,-55
6835,69247420,-22,-26,-54
6836,69250964,-23,-25,-53
6837,69254500,-24,-24,-53
6838,69258036,-25,-23,-52
6839,69261580,-25,-22,-51
6840,69265108,-26,-21,-51
6841,69268652,-26,-20,-50
6842,69272188,-25,-19,-50
6843,69275748,-25,-17,-50
6844,69279296,-25,-16,-50
6845,69282844,-23,-15,-49
6846,69286384,-23,-14,-49
6847,69289928,-22,-12,-49
6848,69296516,-20,-9,-48
6849,69300032,-20,-7,-48
6850,69303564,-20,-5,-48
6851,69307080,-19,-3,-48
6852,69310608,-19,-1,-47
6853,69314128,-18,-0,-47
6854,69317668,-17,1,-47
6855,69321148,-17,2,-46
6856,69324640,-16,3,-46
6857,69328124,-15,4,-45
6858,69331616,-15,4,-45
6859,69335120,-14,5,-45
6860,69338600,-14,5,-46
6861,69342088,-14,5,-46
6862,69345568,-14,5,-47
6863,69349040,-14,5,-47
6864,69352540,-15,5,-48
6865,69356008,-16,4,-48
6866,69359492,-17,4,-49
6867,69362964,-18,4,-50
6868,69366432,-19,4,-51
6869,69372984,-21,2,-53
6870,69376440,-23,2,-54
6871,69379928,-24,1,-55
6872,69383396,-25,-0,-56
6873,69386900,-27,-1,-57
6874,69390432,-28,-2,-58
6875,69393956,-30,-3,-59
6876,69397480,-31,-4,-59
6877,69401020,-33,-5,-60
6878,69404540,-35,-6,-60
6879,69408072,-37,-7,-61
6880,69411604,-39,-8,-60
6881,69415148,-41,-8,-60
6882,69418668,-43,-9,-60
6883,69422196,-45,-9,-59
6884,69425724,-47,-10,-58
6885,69429288,-48,-10,-57
6886,69432832,-50,-10,-56
6887,69436384,-51,-10,-54
6888,69439948,-51,-10,-53
6889,69446380,-51,-10,-50
6890,69449940,-52,-10,-49
6891,69453496,-51,-10,-47
6892,69457056,-50,-11,-45
6893,69460600,-48,-11,-44
6894,69464144,-47,-11,-42
6895,69467688,-47,-10,-40
6896,69471240,-47,-10,-38
6897,69474768,-47,-9,-37
6898,69478280,-47,-8,-35
6899,69481812,-47,-6,-34
6900,69485320,-48,-5,-33
6901,69488836,-48,-4,-31
6902,69492332,-49,-3,-30
6903,69495824,-49,-2,-29
6904,69499324,-50,-0,-28
6905,69502824,-51,1,-28
6906,69506288,-51,2,-28
6907,69509764,-53,2,-28
6908,69513248,-53,3,-28
6909,69516712,-54,4,-28
6910,69528048,-53,6,-30
6911,69531524,-51,6,-31
6912,69534992,-50,6,-31
6913,69538456,-48,6,-32
6914,69541952,-47,7,-32
6915,69545420,-45,8,-33
6916,69548900,-43,9,-33
6917,69552376,-42,9,-34
6918,69555844,-40,9,-34
6919,69559356,-39,10,-34
6920,69562876,-39,10,-34
6921,69566400,-38,10,-34
6922,69569920,-38,9,-34
6923,69573400,-38,9,-34
6924,69576888,-38,8,-34
6925,69580364,-38,8,-33
6926,69583856,-39,8,-33
6927,69587332,-39,7,-33
6928,69590800,-40,6,-33
6929,69594288,-40,5,-33
6930,69597748,-40,5,-33
6931,69605504,-40,4,-32
6932,69608952,-40,4,-32
6933,69612420,-40,3,-31
6934,69615888,-40,3,-30
6935,69619344,-39,2,-29
6936,69622836,-38,2,-29
6937,69626296,-38,2,-28
6938,69629764,-37,1,-27
6939,69633228,-36,2,-27
6940,69636688,-35,2,-26
6941,69640168,-35,3,-26
6942,69643640,-34,4,-25
6943,69647100,-34,5,-25
6944,69650572,-35,6,-25
6945,69654044,-35,6,-25
6946,69657516,-35,7,-25
6947,69660980,-36,8,-25
6948,69664440,-36,9,-25
6949,69667920,-37,9,-24
6950,69671388,-38,9,-24
6951,69674884,-38,10,-24
6952,69681500,-37,9,-24
6953,69684992,-37,9,-23
6954,69688476,-37,9,-23
6955,69691944,-36,8,-22
6956,69695428,-35,8,-22
6957,69698904,-34,8,-21
6958,69702372,-33,7,-21
6959,69705856,-31,7,-21
6960,69709320,-30,8,-20
6961,69712824,-29,8,-20
6962,69716300,-28,8,-20
6963,69719780,-27,8,-19
6964,69723272,-27,8,-19
6965,69726740,-25,8,-18
6966,69730224,-25,9,-18
6967,69733708,-25,9,-17
6968,69737168,-24,9,-17
6969,69740652,-24,9,-17
6970,69744132,-24,10,-17
6971,69747648,-25,9,-17
6972,69751120,-25,9,-17
6973,69754592,-25,9,-17
6974,69761200,-27,8,-17
6975,69764688,-27,8,-16
6976,69768184,-27,7,-16
6977,69771664,-27,7,-16
6978,69775136,-28,6,-16
6979,69778616,-27,6,-15
6980,69782096,-26,5,-15
6981,69785588,-24,4,-14
6982,69789076,-23,4,-13
6983,69792552,-22,3,-12
6984,69796060,-20,2,-11
6985,69799512,-18,1,-10
6986,69803000,-16,1,-10
6987,69806456,-15,0,-8
6988,69809920,-14,-1,-7
6989,69813396,-13,-2,-6
6990,69816868,-13,-2,-5
6991,69820364,-13,-3,-5
6992,69823844,-14,-4,-4
6993,69827324,-16,-5,-3
6994,69830812,-18,-5,-3
6995,69837432,-21,-6,-2
6996,69840916,-23,-7,-2
6997,69844384,-25,-8,-1
6998,69847856,-26,-8,-1
6999,69851332,-27,-9,-1
7000,69854808,-27,-10,-1
7001,69858320,-26,-10,-0
7002,69861820,-25,-11,0
7003,69865296,-24,-11,0
7004,69868768,-21,-12,1
7005,69872236,-19,-11,1
7006,69875728,-16,-11,0
7007,69879192,-13,-11,0
7008,69882656,-10,-10,0
7009,69886112,-7,-9,0
7010,69889532,-4,-8,0
7011,69892940,-2,-6,1
7012,69896348,0,-5,1
7013,69899724,2,-3,1
7014,69903112,3,-1,2
7015,69906500,5,0,3
7016,69909880,6,3,4
7017,69916324,7,6,6
7018,69919716,8,7,7
7019,69923124,10,8,9
7020,69926540,11,9,10
7021,69929968,13,11,12
7022,69933436,16,12,13
7023,69936904,18,13,15
7024,69940376,21,13,16
7025,69943832,23,15,17
7026,69947300,26,16,19
7027,69950768,29,17,19
7028,69954240,31,18,20
7029,69957704,34,19,20
7030,69961160,36,20,20
7031,69964628,38,21,21
7032,69968080,40,22,20
7033,69971532,42,23,20
7034,69974976,44,24,19
7035,69978432,46,25,19
7036,69981876,47,25,18
7037,69985328,48,26,18
7038,69988772,48,27,17
7039,69992224,48,28,16
7040,69998752,47,28,14
7041,70002204,46,28,12
7042,70005648,45,28,11
7043,70009100,44,28,10
7044,70012544,42,27,8
7045,70015984,40,26,7
7046,70019416,37,26,6
7047,70022844,35,26,4
7048,70026276,33,26,3
7049,70029700,30,25,2
7050,70033124,28,25,0
7051,70036580,26,24,-1
7052,70040032,23,23,-1
7053,70043488,22,24,-2
7054,70046952,21,23,-2
7055,70050396,20,23,-1
7056,70053852,19,24,-1
7057,70057320,18,24,-0
7058,70060756,17,24,1
7059,70064204,17,24,3
7060,70067664,16,25,4
7061,70071100,15,26,6
7062,70074552,15,26,8
7063,70081252,12,28,13
7064,70084724,11,29,15
7065,70088184,10,30,17
7066,70091648,9,31,20
7067,70095096,7,32,22
7068,70098524,6,33,23
7069,70101976,4,35,26
7070,70105408,2,36,28
7071,70108848,0,38,30
7072,70112304,-1,41,31
7073,70115756,-2,44,33
7074,70119212,-3,46,34
7075,70122684,-3,50,35
7076,70126152,-3,54,36
7077,70129604,-1,57,37
7078,70133060,1,59,38
7079,70136500,5,60,39
7080,70139948,9,62,40
7081,70143412,14,64,40
7082,70146864,18,64,40
7083,70150324,21,65,40
7084,70153780,24,65,41
7085,70160308,25,65,40
7086,70163760,26,65,39
7087,70167204,26,66,38
7088,70170672,25,67,36
7089,70174124,24,68,34
7090,70177580,22,69,33
7091,70181040,20,68,31
7092,70184500,18,67,30
7093,70187964,14,67,28
7094,70191436,12,67,26
7095,70194888,11,66,25
7096,70198360,9,66,23
7097,70201800,6,64,21
7098,70205236,4,62,19
7099,70208672,1,61,17
7100,70212104,-1,60,15
7101,70215564,-2,58,12
7102,70219020,-3,57,11
7103,70222484,-4,57,8
7104,70225932,-5,56,7
7105,70229372,-6,55,6
7106,70232824,-5,53,5
7107,70236288,-3,52,4
7108,70242780,2,49,5
7109,70246212,5,46,5
7110,70249644,7,43,6
7111,70253072,8,42,6
7112,70256496,9,40,7
7113,70259936,10,37,9
7114,70263380,12,35,10
7115,70266832,13,34,11
7116,70270296,14,33,12
7117,70273740,14,31,13
7118,70277204,14,30,14
7119,70280664,14,29,16
7120,70284120,14,28,18
7121,70287580,14,26,19
7122,70291044,13,25,20
7123,70294500,12,25,20
7124,70297960,11,24,21
7125,70301420,10,24,22
7126,70304892,8,24,22
7127,70308336,7,24,22
7128,70311788,5,23,22
7129,70315232,2,23,21
7130,70318688,1,22,21
7131,70325168,-1,22,21
7132,70328620,-1,21,20
7133,70332052,-1,20,20
7134,70335500,-2,20,20
7135,70338952,-2,19,20
7136,70342384,-2,18,20
7137,70345832,-1,17,21
7138,70349260,-0,15,21
7139,70352692,0,15,20
7140,70356128,1,13,20
7141,70359552,1,13,20
7142,70363004,1,12,19
7143,70366448,1,11,19
7144,70369868,2,10,19
7145,70373304,2,9,19
7146,70376728,2,9,18
7147,70380156,3,7,18
7148,70383580,3,6,18
7149,70387004,4,4,17
7150,70390416,5,3,17
7151,70393812,5,2,16
7152,70397228,6,0,16
7153,70400648,7,-2,16
7154,70407144,8,-5,15
7155,70410596,8,-7,15
7156,70414032,8,-9,15
7157,70417488,8,-11,15
7158,70420944,8,-13,15
7159,70424416,8,-15,15
7160,70427892,8,-16,14
7161,70431360,8,-18,13
7162,70434832,6,-20,13
7163,70438284,5,-22,12
7164,70441744,4,-24,11
7165,70445212,3,-26,10
7166,70448660,2,-28,9
7167,70452092,0,-30,8
7168,70455524,-1,-30,7
7169,70458980,-3,-31,6
7170,70462440,-4,-32,6
7171,70465896,-6,-32,5
7172,70469360,-7,-33,4
7173,70472824,-9,-33,4
7174,70476276,-9,-33,4
7175,70479740,-10,-34,4
7176,70483208,-9,-35,4
7177,70489732,-8,-37,4
7178,70493196,-6,-37,3
7179,70496660,-4,-38,3
7180,70500108,-2,-38,3
7181,70503568,0,-39,3
7182,70507004,3,-40,2
7183,70510444,5,-40,2
7184,70513880,8,-41,2
7185,70517324,10,-42,2
7186,70520776,12,-43,3
7187,70524232,15,-43,3
7188,70527680,17,-44,4
7189,70531140,19,-46,5
7190,70534592,21,-47,6
7191,70538036,22,-48,7
7192,70541512,24,-50,8
7193,70544968,24,-51,9
7194,70548444,25,-53,10
7195,70551932,24,-54,11
7196,70555412,24,-57,13
7197,70558888,22,-59,14
7198,70562364,21,-62,16
7199,70568936,17,-66,20
7200,70572424,14,-69,21
7201,70575900,10,-72,22
7202,70579372,5,-74,24
7203,70582812,0,-76,25
7204,70586280,-5,-78,26
7205,70589772,-9,-81,27
7206,70593252,-13,-82,28
7207,70596784,-16,-84,28
7208,70600316,-19,-85,29
7209,70603844,-21,-87,28
7210,70607364,-23,-89,28
7211,70610872,-23,-91,27
7212,70614380,-22,-92,26
7213,70617888,-21,-94,25
7214,70621412,-19,-93,23
7215,70624916,-16,-94,21
7216,70628432,-13,-97,19
7217,70631936,-10,-98,18
7218,70635456,-7,-101,17
7219,70638968,-5,-102,16
7220,70645444,-0,-103,13
7221,70648936,1,-105,13
7222,70652400,3,-105,12
7223,70655884,4,-104,12
7224,70659356,4,-103,12
7225,70662820,4,-102,12
7226,70666312,5,-101,11
7227,70669776,4,-99,11
7228,70673240,3,-96,11
7229,70676688,2,-96,10
7230,70680144,1,-92,10
7231,70683596,0,-92,10
7232,70687052,-1,-89,9
7233,70690492,-1,-87,9
7234,70693936,-2,-85,8
7235,70697380,-2,-83,7
7236,70700816,-2,-81,7
7237,70704280,-1,-80,6
7238,70707704,1,-78,6
7239,70711124,3,-76,5
7240,70714572,5,-74,5
7241,70718004,7,-73,5
7242,70724384,8,-73,7
7243,70727820,8,-72,9
7244,70731244,9,-71,10
7245,70734684,11,-71,11
7246,70738144,13,-71,12
